timestamp,scan_id,num_points,quant_bits,comp_level,raw_size_bytes,compressed_size_bytes,encode_time_s,bits_per_scan,bits_per_second
2025-06-26 19:13:43,975,19800,8,0,237600,13700,0.009782,109600,1096000.0
2025-06-26 19:13:43,975,19800,8,3,237600,13700,0.010332,109600,1096000.0
2025-06-26 19:13:43,975,19800,8,6,237600,13700,0.012474,109600,1096000.0
2025-06-26 19:13:43,975,19800,8,9,237600,13593,0.010710,108744,1087440.0
2025-06-26 19:13:43,975,19800,12,0,237600,41231,0.014386,329848,3298480.0
2025-06-26 19:13:43,975,19800,12,3,237600,41231,0.012652,329848,3298480.0
2025-06-26 19:13:43,975,19800,12,6,237600,40030,0.012372,320240,3202400.0
2025-06-26 19:13:43,975,19800,12,9,237600,40038,0.010365,320304,3203040.0
2025-06-26 19:13:43,975,19800,16,0,237600,69896,0.013570,559168,5591680.0
2025-06-26 19:13:43,975,19800,16,3,237600,69896,0.013713,559168,5591680.0
2025-06-26 19:13:43,975,19800,16,6,237600,69896,0.013977,559168,5591680.0
2025-06-26 19:13:43,975,19800,16,9,237600,69896,0.014006,559168,5591680.0
2025-06-26 19:13:43,975,19800,20,0,237600,99543,0.017568,796344,7963440.0
2025-06-26 19:13:43,975,19800,20,3,237600,99543,0.017232,796344,7963440.0
2025-06-26 19:13:43,975,19800,20,6,237600,99543,0.018040,796344,7963440.0
2025-06-26 19:13:43,975,19800,20,9,237600,99543,0.017707,796344,7963440.0
2025-06-26 19:13:43,975,19800,24,0,237600,129207,0.098740,1033656,10336560.0
2025-06-26 19:13:43,975,19800,24,3,237600,129207,0.106812,1033656,10336560.0
2025-06-26 19:13:43,975,19800,24,6,237600,129207,0.099738,1033656,10336560.0
2025-06-26 19:13:43,975,19800,24,9,237600,129207,0.096742,1033656,10336560.0
2025-06-26 19:13:44,976,19800,8,0,237600,12830,0.010301,102640,1026400.0
2025-06-26 19:13:44,976,19800,8,3,237600,12830,0.011361,102640,1026400.0
2025-06-26 19:13:44,976,19800,8,6,237600,12830,0.011014,102640,1026400.0
2025-06-26 19:13:44,976,19800,8,9,237600,12731,0.011712,101848,1018480.0
2025-06-26 19:13:44,976,19800,12,0,237600,40163,0.012329,321304,3213040.0
2025-06-26 19:13:44,976,19800,12,3,237600,40163,0.010243,321304,3213040.0
2025-06-26 19:13:44,976,19800,12,6,237600,39070,0.010676,312560,3125600.0
2025-06-26 19:13:44,976,19800,12,9,237600,39074,0.010272,312592,3125920.0
2025-06-26 19:13:44,976,19800,16,0,237600,69085,0.014419,552680,5526800.0
2025-06-26 19:13:44,976,19800,16,3,237600,69085,0.013667,552680,5526800.0
2025-06-26 19:13:44,976,19800,16,6,237600,69085,0.013380,552680,5526800.0
2025-06-26 19:13:44,976,19800,16,9,237600,69085,0.013182,552680,5526800.0
2025-06-26 19:13:44,976,19800,20,0,237600,98735,0.017183,789880,7898800.0
2025-06-26 19:13:44,976,19800,20,3,237600,98735,0.017702,789880,7898800.0
2025-06-26 19:13:44,976,19800,20,6,237600,98735,0.017922,789880,7898800.0
2025-06-26 19:13:44,976,19800,20,9,237600,98735,0.017413,789880,7898800.0
2025-06-26 19:13:44,976,19800,24,0,237600,128399,0.097457,1027192,10271920.0
2025-06-26 19:13:44,976,19800,24,3,237600,128399,0.116059,1027192,10271920.0
2025-06-26 19:13:44,976,19800,24,6,237600,128399,0.106768,1027192,10271920.0
2025-06-26 19:13:44,976,19800,24,9,237600,128399,0.108274,1027192,10271920.0
2025-06-26 19:13:44,977,19800,8,0,237600,11447,0.009846,91576,915760.0
2025-06-26 19:13:44,977,19800,8,3,237600,11447,0.009647,91576,915760.0
2025-06-26 19:13:44,977,19800,8,6,237600,11447,0.009749,91576,915760.0
2025-06-26 19:13:44,977,19800,8,9,237600,11356,0.009778,90848,908480.0
2025-06-26 19:13:44,977,19800,12,0,237600,37810,0.009990,302480,3024800.0
2025-06-26 19:13:44,977,19800,12,3,237600,37810,0.010054,302480,3024800.0
2025-06-26 19:13:44,977,19800,12,6,237600,36839,0.010067,294712,2947120.0
2025-06-26 19:13:44,977,19800,12,9,237600,36848,0.009955,294784,2947840.0
2025-06-26 19:13:44,977,19800,16,0,237600,67326,0.012995,538608,5386080.0
2025-06-26 19:13:44,977,19800,16,3,237600,67326,0.013073,538608,5386080.0
2025-06-26 19:13:44,977,19800,16,6,237600,67326,0.013244,538608,5386080.0
2025-06-26 19:13:44,977,19800,16,9,237600,67326,0.013228,538608,5386080.0
2025-06-26 19:13:44,977,19800,20,0,237600,96941,0.017297,775528,7755280.0
2025-06-26 19:13:44,977,19800,20,3,237600,96941,0.021012,775528,7755280.0
2025-06-26 19:13:45,977,19800,20,6,237600,96941,0.018883,775528,7755280.0
2025-06-26 19:13:45,977,19800,20,9,237600,96941,0.019282,775528,7755280.0
2025-06-26 19:13:45,977,19800,24,0,237600,126588,0.105354,1012704,10127040.0
2025-06-26 19:13:45,977,19800,24,3,237600,126588,0.108578,1012704,10127040.0
2025-06-26 19:13:45,977,19800,24,6,237600,126588,0.103755,1012704,10127040.0
2025-06-26 19:13:45,977,19800,24,9,237600,126588,0.103036,1012704,10127040.0
2025-06-26 19:13:45,978,19800,8,0,237600,11705,0.009864,93640,936400.0
2025-06-26 19:13:45,978,19800,8,3,237600,11705,0.010633,93640,936400.0
2025-06-26 19:13:45,978,19800,8,6,237600,11705,0.009805,93640,936400.0
2025-06-26 19:13:45,978,19800,8,9,237600,11592,0.009634,92736,927360.0
2025-06-26 19:13:45,978,19800,12,0,237600,37554,0.010110,300432,3004320.0
2025-06-26 19:13:45,978,19800,12,3,237600,37554,0.009899,300432,3004320.0
2025-06-26 19:13:45,978,19800,12,6,237600,36577,0.009885,292616,2926160.0
2025-06-26 19:13:45,978,19800,12,9,237600,36579,0.011034,292632,2926320.0
2025-06-26 19:13:45,978,19800,16,0,237600,66778,0.013907,534224,5342240.0
2025-06-26 19:13:45,978,19800,16,3,237600,66778,0.014542,534224,5342240.0
2025-06-26 19:13:45,978,19800,16,6,237600,66778,0.013432,534224,5342240.0
2025-06-26 19:13:45,978,19800,16,9,237600,66778,0.015965,534224,5342240.0
2025-06-26 19:13:45,978,19800,20,0,237600,96403,0.019951,771224,7712240.0
2025-06-26 19:13:45,978,19800,20,3,237600,96403,0.018808,771224,7712240.0
2025-06-26 19:13:45,978,19800,20,6,237600,96403,0.021413,771224,7712240.0
2025-06-26 19:13:45,978,19800,20,9,237600,96403,0.020569,771224,7712240.0
2025-06-26 19:13:45,978,19800,24,0,237600,126056,0.107975,1008448,10084480.0
2025-06-26 19:13:45,978,19800,24,3,237600,126056,0.096175,1008448,10084480.0
2025-06-26 19:13:46,978,19800,24,6,237600,126056,0.096838,1008448,10084480.0
2025-06-26 19:13:46,978,19800,24,9,237600,126056,0.108308,1008448,10084480.0
2025-06-26 19:13:46,979,19800,8,0,237600,12283,0.010189,98264,982640.0
2025-06-26 19:13:46,979,19800,8,3,237600,12283,0.010483,98264,982640.0
2025-06-26 19:13:46,979,19800,8,6,237600,12283,0.013066,98264,982640.0
2025-06-26 19:13:46,979,19800,8,9,237600,12168,0.014715,97344,973440.0
2025-06-26 19:13:46,979,19800,12,0,237600,38793,0.014168,310344,3103440.0
2025-06-26 19:13:46,979,19800,12,3,237600,38793,0.015700,310344,3103440.0
2025-06-26 19:13:46,979,19800,12,6,237600,37748,0.014439,301984,3019840.0
2025-06-26 19:13:46,979,19800,12,9,237600,37748,0.012680,301984,3019840.0
2025-06-26 19:13:46,979,19800,16,0,237600,67515,0.017034,540120,5401200.0
2025-06-26 19:13:46,979,19800,16,3,237600,67515,0.014699,540120,5401200.0
2025-06-26 19:13:46,979,19800,16,6,237600,67515,0.016522,540120,5401200.0
2025-06-26 19:13:46,979,19800,16,9,237600,67515,0.016359,540120,5401200.0
2025-06-26 19:13:46,979,19800,20,0,237600,97134,0.021258,777072,7770720.0
2025-06-26 19:13:46,979,19800,20,3,237600,97134,0.017590,777072,7770720.0
2025-06-26 19:13:46,979,19800,20,6,237600,97134,0.017360,777072,7770720.0
2025-06-26 19:13:46,979,19800,20,9,237600,97134,0.017645,777072,7770720.0
2025-06-26 19:13:46,979,19800,24,0,237600,126777,0.100999,1014216,10142160.0
2025-06-26 19:13:46,979,19800,24,3,237600,126777,0.110178,1014216,10142160.0
2025-06-26 19:13:46,979,19800,24,6,237600,126777,0.103403,1014216,10142160.0
2025-06-26 19:13:46,979,19800,24,9,237600,126777,0.097045,1014216,10142160.0
2025-06-26 19:13:47,980,19680,8,0,236160,11093,0.009854,88744,887440.0
2025-06-26 19:13:47,980,19680,8,3,236160,11093,0.009650,88744,887440.0
2025-06-26 19:13:47,980,19680,8,6,236160,11093,0.009634,88744,887440.0
2025-06-26 19:13:47,980,19680,8,9,236160,10989,0.009901,87912,879120.0
2025-06-26 19:13:47,980,19680,12,0,236160,35823,0.010174,286584,2865840.0
2025-06-26 19:13:47,980,19680,12,3,236160,35823,0.010205,286584,2865840.0
2025-06-26 19:13:47,980,19680,12,6,236160,34912,0.010286,279296,2792960.0
2025-06-26 19:13:47,980,19680,12,9,236160,34916,0.010808,279328,2793280.0
2025-06-26 19:13:47,980,19680,16,0,236160,64996,0.017889,519968,5199680.0
2025-06-26 19:13:47,980,19680,16,3,236160,64996,0.015115,519968,5199680.0
2025-06-26 19:13:47,980,19680,16,6,236160,64996,0.016421,519968,5199680.0
2025-06-26 19:13:47,980,19680,16,9,236160,64996,0.014271,519968,5199680.0
2025-06-26 19:13:47,980,19680,20,0,236160,94420,0.017316,755360,7553600.0
2025-06-26 19:13:47,980,19680,20,3,236160,94420,0.017306,755360,7553600.0
2025-06-26 19:13:47,980,19680,20,6,236160,94420,0.017236,755360,7553600.0
2025-06-26 19:13:47,980,19680,20,9,236160,94420,0.017815,755360,7553600.0
2025-06-26 19:13:47,980,19680,24,0,236160,123872,0.096463,990976,9909760.0
2025-06-26 19:13:47,980,19680,24,3,236160,123872,0.101763,990976,9909760.0
2025-06-26 19:13:47,980,19680,24,6,236160,123872,0.110228,990976,9909760.0
2025-06-26 19:13:47,980,19680,24,9,236160,123872,0.102994,990976,9909760.0
2025-06-26 19:13:47,981,19800,8,0,237600,11042,0.009826,88336,883360.0
2025-06-26 19:13:47,981,19800,8,3,237600,11042,0.009657,88336,883360.0
2025-06-26 19:13:47,981,19800,8,6,237600,11042,0.009937,88336,883360.0
2025-06-26 19:13:47,981,19800,8,9,237600,10941,0.009905,87528,875280.0
2025-06-26 19:13:47,981,19800,12,0,237600,36782,0.010314,294256,2942560.0
2025-06-26 19:13:47,981,19800,12,3,237600,36782,0.010955,294256,2942560.0
2025-06-26 19:13:47,981,19800,12,6,237600,35850,0.010831,286800,2868000.0
2025-06-26 19:13:47,981,19800,12,9,237600,35850,0.009994,286800,2868000.0
2025-06-26 19:13:47,981,19800,16,0,237600,67231,0.013425,537848,5378480.0
2025-06-26 19:13:47,981,19800,16,3,237600,67231,0.013212,537848,5378480.0
2025-06-26 19:13:47,981,19800,16,6,237600,67231,0.013249,537848,5378480.0
2025-06-26 19:13:47,981,19800,16,9,237600,67231,0.013568,537848,5378480.0
2025-06-26 19:13:47,981,19800,20,0,237600,96836,0.017763,774688,7746880.0
2025-06-26 19:13:47,981,19800,20,3,237600,96836,0.017380,774688,7746880.0
2025-06-26 19:13:48,981,19800,20,6,237600,96836,0.017456,774688,7746880.0
2025-06-26 19:13:48,981,19800,20,9,237600,96836,0.017971,774688,7746880.0
2025-06-26 19:13:48,981,19800,24,0,237600,126467,0.097043,1011736,10117360.0
2025-06-26 19:13:48,981,19800,24,3,237600,126467,0.105940,1011736,10117360.0
2025-06-26 19:13:48,981,19800,24,6,237600,126467,0.103786,1011736,10117360.0
2025-06-26 19:13:48,981,19800,24,9,237600,126467,0.106012,1011736,10117360.0
2025-06-26 19:13:48,982,19800,8,0,237600,10031,0.009464,80248,802480.0
2025-06-26 19:13:48,982,19800,8,3,237600,10031,0.009436,80248,802480.0
2025-06-26 19:13:48,982,19800,8,6,237600,10031,0.009853,80248,802480.0
2025-06-26 19:13:48,982,19800,8,9,237600,10031,0.009564,80248,802480.0
2025-06-26 19:13:48,982,19800,12,0,237600,34814,0.009917,278512,2785120.0
2025-06-26 19:13:48,982,19800,12,3,237600,34814,0.010436,278512,2785120.0
2025-06-26 19:13:48,982,19800,12,6,237600,33888,0.009976,271104,2711040.0
2025-06-26 19:13:48,982,19800,12,9,237600,33893,0.010414,271144,2711440.0
2025-06-26 19:13:48,982,19800,16,0,237600,64820,0.013114,518560,5185600.0
2025-06-26 19:13:48,982,19800,16,3,237600,64820,0.013061,518560,5185600.0
2025-06-26 19:13:48,982,19800,16,6,237600,64820,0.013430,518560,5185600.0
2025-06-26 19:13:48,982,19800,16,9,237600,64820,0.013160,518560,5185600.0
2025-06-26 19:13:48,982,19800,20,0,237600,94431,0.017336,755448,7554480.0
2025-06-26 19:13:48,982,19800,20,3,237600,94431,0.017258,755448,7554480.0
2025-06-26 19:13:48,982,19800,20,6,237600,94431,0.017857,755448,7554480.0
2025-06-26 19:13:48,982,19800,20,9,237600,94431,0.020010,755448,7554480.0
2025-06-26 19:13:48,982,19800,24,0,237600,124082,0.100741,992656,9926560.0
2025-06-26 19:13:48,982,19800,24,3,237600,124082,0.094467,992656,9926560.0
2025-06-26 19:13:49,982,19800,24,6,237600,124082,0.094603,992656,9926560.0
2025-06-26 19:13:49,982,19800,24,9,237600,124082,0.098250,992656,9926560.0
2025-06-26 19:13:49,983,19680,8,0,236160,9924,0.009398,79392,793920.0
2025-06-26 19:13:49,983,19680,8,3,236160,9924,0.010136,79392,793920.0
2025-06-26 19:13:49,983,19680,8,6,236160,9924,0.009898,79392,793920.0
2025-06-26 19:13:49,983,19680,8,9,236160,9924,0.009574,79392,793920.0
2025-06-26 19:13:49,983,19680,12,0,236160,34073,0.010009,272584,2725840.0
2025-06-26 19:13:49,983,19680,12,3,236160,34073,0.010272,272584,2725840.0
2025-06-26 19:13:49,983,19680,12,6,236160,33311,0.010061,266488,2664880.0
2025-06-26 19:13:49,983,19680,12,9,236160,33319,0.012295,266552,2665520.0
2025-06-26 19:13:49,983,19680,16,0,236160,63634,0.014426,509072,5090720.0
2025-06-26 19:13:49,983,19680,16,3,236160,63634,0.013491,509072,5090720.0
2025-06-26 19:13:49,983,19680,16,6,236160,63634,0.013409,509072,5090720.0
2025-06-26 19:13:49,983,19680,16,9,236160,63634,0.012971,509072,5090720.0
2025-06-26 19:13:49,983,19680,20,0,236160,93076,0.016729,744608,7446080.0
2025-06-26 19:13:49,983,19680,20,3,236160,93076,0.017160,744608,7446080.0
2025-06-26 19:13:49,983,19680,20,6,236160,93076,0.016929,744608,7446080.0
2025-06-26 19:13:49,983,19680,20,9,236160,93076,0.020211,744608,7446080.0
2025-06-26 19:13:49,983,19680,24,0,236160,122551,0.102983,980408,9804080.0
2025-06-26 19:13:49,983,19680,24,3,236160,122551,0.094666,980408,9804080.0
2025-06-26 19:13:49,983,19680,24,6,236160,122551,0.096724,980408,9804080.0
2025-06-26 19:13:49,983,19680,24,9,236160,122551,0.106414,980408,9804080.0
2025-06-26 19:13:49,984,19800,8,0,237600,10821,0.010163,86568,865680.0
2025-06-26 19:13:49,984,19800,8,3,237600,10821,0.009705,86568,865680.0
2025-06-26 19:13:49,984,19800,8,6,237600,10821,0.009817,86568,865680.0
2025-06-26 19:13:49,984,19800,8,9,237600,10821,0.009578,86568,865680.0
2025-06-26 19:13:50,984,19800,12,0,237600,36635,0.009820,293080,2930800.0
2025-06-26 19:13:50,984,19800,12,3,237600,36635,0.010097,293080,2930800.0
2025-06-26 19:13:50,984,19800,12,6,237600,35785,0.009751,286280,2862800.0
2025-06-26 19:13:50,984,19800,12,9,237600,35790,0.010031,286320,2863200.0
2025-06-26 19:13:50,984,19800,16,0,237600,66413,0.013145,531304,5313040.0
2025-06-26 19:13:50,984,19800,16,3,237600,66413,0.013211,531304,5313040.0
2025-06-26 19:13:50,984,19800,16,6,237600,66413,0.013388,531304,5313040.0
2025-06-26 19:13:50,984,19800,16,9,237600,66413,0.013234,531304,5313040.0
2025-06-26 19:13:50,984,19800,20,0,237600,96049,0.016796,768392,7683920.0
2025-06-26 19:13:50,984,19800,20,3,237600,96049,0.016935,768392,7683920.0
2025-06-26 19:13:50,984,19800,20,6,237600,96049,0.018803,768392,7683920.0
2025-06-26 19:13:50,984,19800,20,9,237600,96049,0.020294,768392,7683920.0
2025-06-26 19:13:50,984,19800,24,0,237600,125709,0.105303,1005672,10056720.0
2025-06-26 19:13:50,984,19800,24,3,237600,125709,0.094132,1005672,10056720.0
2025-06-26 19:13:50,984,19800,24,6,237600,125709,0.107321,1005672,10056720.0
2025-06-26 19:13:50,984,19800,24,9,237600,125709,0.094458,1005672,10056720.0
2025-06-26 19:13:50,985,19800,8,0,237600,9549,0.009752,76392,763920.0
2025-06-26 19:13:50,985,19800,8,3,237600,9549,0.009690,76392,763920.0
2025-06-26 19:13:50,985,19800,8,6,237600,9549,0.009515,76392,763920.0
2025-06-26 19:13:50,985,19800,8,9,237600,9549,0.009669,76392,763920.0
2025-06-26 19:13:50,985,19800,12,0,237600,34350,0.009954,274800,2748000.0
2025-06-26 19:13:50,985,19800,12,3,237600,34350,0.009853,274800,2748000.0
2025-06-26 19:13:50,985,19800,12,6,237600,33663,0.010490,269304,2693040.0
2025-06-26 19:13:50,985,19800,12,9,237600,33670,0.013182,269360,2693600.0
2025-06-26 19:13:50,985,19800,16,0,237600,65072,0.018231,520576,5205760.0
2025-06-26 19:13:50,985,19800,16,3,237600,65072,0.017416,520576,5205760.0
2025-06-26 19:13:50,985,19800,16,6,237600,65072,0.016424,520576,5205760.0
2025-06-26 19:13:50,985,19800,16,9,237600,65072,0.017004,520576,5205760.0
2025-06-26 19:13:50,985,19800,20,0,237600,94683,0.018722,757464,7574640.0
2025-06-26 19:13:50,985,19800,20,3,237600,94683,0.018961,757464,7574640.0
2025-06-26 19:13:50,985,19800,20,6,237600,94683,0.017328,757464,7574640.0
2025-06-26 19:13:50,985,19800,20,9,237600,94683,0.018722,757464,7574640.0
2025-06-26 19:13:51,985,19800,24,0,237600,124326,0.092697,994608,9946080.0
2025-06-26 19:13:51,985,19800,24,3,237600,124326,0.098592,994608,9946080.0
2025-06-26 19:13:51,985,19800,24,6,237600,124326,0.096297,994608,9946080.0
2025-06-26 19:13:51,985,19800,24,9,237600,124326,0.095216,994608,9946080.0
2025-06-26 19:13:51,986,19800,8,0,237600,10765,0.011142,86120,861200.0
2025-06-26 19:13:51,986,19800,8,3,237600,10765,0.010025,86120,861200.0
2025-06-26 19:13:51,986,19800,8,6,237600,10765,0.009867,86120,861200.0
2025-06-26 19:13:51,986,19800,8,9,237600,10765,0.009931,86120,861200.0
2025-06-26 19:13:51,986,19800,12,0,237600,36257,0.009955,290056,2900560.0
2025-06-26 19:13:51,986,19800,12,3,237600,36257,0.010449,290056,2900560.0
2025-06-26 19:13:51,986,19800,12,6,237600,35459,0.010631,283672,2836720.0
2025-06-26 19:13:51,986,19800,12,9,237600,35463,0.011136,283704,2837040.0
2025-06-26 19:13:51,986,19800,16,0,237600,67248,0.015297,537984,5379840.0
2025-06-26 19:13:51,986,19800,16,3,237600,67248,0.018233,537984,5379840.0
2025-06-26 19:13:51,986,19800,16,6,237600,67248,0.015578,537984,5379840.0
2025-06-26 19:13:51,986,19800,16,9,237600,67248,0.013577,537984,5379840.0
2025-06-26 19:13:51,986,19800,20,0,237600,96859,0.018107,774872,7748720.0
2025-06-26 19:13:51,986,19800,20,3,237600,96859,0.017788,774872,7748720.0
2025-06-26 19:13:51,986,19800,20,6,237600,96859,0.020087,774872,7748720.0
2025-06-26 19:13:51,986,19800,20,9,237600,96859,0.019698,774872,7748720.0
2025-06-26 19:13:51,986,19800,24,0,237600,126507,0.101212,1012056,10120560.0
2025-06-26 19:13:51,986,19800,24,3,237600,126507,0.109148,1012056,10120560.0
2025-06-26 19:13:51,986,19800,24,6,237600,126507,0.101443,1012056,10120560.0
2025-06-26 19:13:52,986,19800,24,9,237600,126507,0.105400,1012056,10120560.0
2025-06-26 19:13:52,987,19680,8,0,236160,9745,0.010008,77960,779600.0
2025-06-26 19:13:52,987,19680,8,3,236160,9745,0.009972,77960,779600.0
2025-06-26 19:13:52,987,19680,8,6,236160,9745,0.010069,77960,779600.0
2025-06-26 19:13:52,987,19680,8,9,236160,9745,0.012493,77960,779600.0
2025-06-26 19:13:52,987,19680,12,0,236160,33694,0.012265,269552,2695520.0
2025-06-26 19:13:52,987,19680,12,3,236160,33694,0.010307,269552,2695520.0
2025-06-26 19:13:52,987,19680,12,6,236160,33025,0.012047,264200,2642000.0
2025-06-26 19:13:52,987,19680,12,9,236160,33034,0.010195,264272,2642720.0
2025-06-26 19:13:52,987,19680,16,0,236160,64656,0.013774,517248,5172480.0
2025-06-26 19:13:52,987,19680,16,3,236160,64656,0.013416,517248,5172480.0
2025-06-26 19:13:52,987,19680,16,6,236160,64656,0.013195,517248,5172480.0
2025-06-26 19:13:52,987,19680,16,9,236160,64656,0.013206,517248,5172480.0
2025-06-26 19:13:52,987,19680,20,0,236160,94108,0.017163,752864,7528640.0
2025-06-26 19:13:52,987,19680,20,3,236160,94108,0.017153,752864,7528640.0
2025-06-26 19:13:52,987,19680,20,6,236160,94108,0.016734,752864,7528640.0
2025-06-26 19:13:52,987,19680,20,9,236160,94108,0.016899,752864,7528640.0
2025-06-26 19:13:52,987,19680,24,0,236160,123591,0.097450,988728,9887280.0
2025-06-26 19:13:52,987,19680,24,3,236160,123591,0.103675,988728,9887280.0
2025-06-26 19:13:52,987,19680,24,6,236160,123591,0.103407,988728,9887280.0
2025-06-26 19:13:52,987,19680,24,9,236160,123591,0.102947,988728,9887280.0
2025-06-26 19:13:52,988,19800,8,0,237600,9371,0.009839,74968,749680.0
2025-06-26 19:13:52,988,19800,8,3,237600,9371,0.012702,74968,749680.0
2025-06-26 19:13:52,988,19800,8,6,237600,9371,0.015359,74968,749680.0
2025-06-26 19:13:52,988,19800,8,9,237600,9371,0.011084,74968,749680.0
2025-06-26 19:13:52,988,19800,12,0,237600,33971,0.010213,271768,2717680.0
2025-06-26 19:13:52,988,19800,12,3,237600,33971,0.009999,271768,2717680.0
2025-06-26 19:13:52,988,19800,12,6,237600,33300,0.010107,266400,2664000.0
2025-06-26 19:13:52,988,19800,12,9,237600,33306,0.010036,266448,2664480.0
2025-06-26 19:13:53,988,19800,16,0,237600,65084,0.013706,520672,5206720.0
2025-06-26 19:13:53,988,19800,16,3,237600,65084,0.013634,520672,5206720.0
2025-06-26 19:13:53,988,19800,16,6,237600,65084,0.014089,520672,5206720.0
2025-06-26 19:13:53,988,19800,16,9,237600,65084,0.013561,520672,5206720.0
2025-06-26 19:13:53,988,19800,20,0,237600,94709,0.017148,757672,7576720.0
2025-06-26 19:13:53,988,19800,20,3,237600,94709,0.016932,757672,7576720.0
2025-06-26 19:13:53,988,19800,20,6,237600,94709,0.017238,757672,7576720.0
2025-06-26 19:13:53,988,19800,20,9,237600,94709,0.016898,757672,7576720.0
2025-06-26 19:13:53,988,19800,24,0,237600,124367,0.097571,994936,9949360.0
2025-06-26 19:13:53,988,19800,24,3,237600,124367,0.103475,994936,9949360.0
2025-06-26 19:13:53,988,19800,24,6,237600,124367,0.093114,994936,9949360.0
2025-06-26 19:13:53,988,19800,24,9,237600,124367,0.091188,994936,9949360.0
2025-06-26 19:13:53,989,19800,8,0,237600,9467,0.012291,75736,757360.0
2025-06-26 19:13:53,989,19800,8,3,237600,9467,0.013035,75736,757360.0
2025-06-26 19:13:53,989,19800,8,6,237600,9467,0.012172,75736,757360.0
2025-06-26 19:13:53,989,19800,8,9,237600,9467,0.011000,75736,757360.0
2025-06-26 19:13:53,989,19800,12,0,237600,34193,0.010025,273544,2735440.0
2025-06-26 19:13:53,989,19800,12,3,237600,34193,0.012315,273544,2735440.0
2025-06-26 19:13:53,989,19800,12,6,237600,33506,0.012602,268048,2680480.0
2025-06-26 19:13:53,989,19800,12,9,237600,33513,0.012984,268104,2681040.0
2025-06-26 19:13:53,989,19800,16,0,237600,65307,0.015627,522456,5224560.0
2025-06-26 19:13:53,989,19800,16,3,237600,65307,0.015585,522456,5224560.0
2025-06-26 19:13:53,989,19800,16,6,237600,65307,0.015825,522456,5224560.0
2025-06-26 19:13:53,989,19800,16,9,237600,65307,0.015783,522456,5224560.0
2025-06-26 19:13:53,989,19800,20,0,237600,94927,0.019419,759416,7594160.0
2025-06-26 19:13:53,989,19800,20,3,237600,94927,0.020303,759416,7594160.0
2025-06-26 19:13:53,989,19800,20,6,237600,94927,0.023011,759416,7594160.0
2025-06-26 19:13:53,989,19800,20,9,237600,94927,0.021732,759416,7594160.0
2025-06-26 19:13:53,989,19800,24,0,237600,124582,0.106763,996656,9966560.0
2025-06-26 19:13:54,989,19800,24,3,237600,124582,0.101516,996656,9966560.0
2025-06-26 19:13:54,989,19800,24,6,237600,124582,0.096286,996656,9966560.0
2025-06-26 19:13:54,989,19800,24,9,237600,124582,0.105576,996656,9966560.0
2025-06-26 19:13:54,990,19800,8,0,237600,9700,0.009826,77600,776000.0
2025-06-26 19:13:54,990,19800,8,3,237600,9700,0.010520,77600,776000.0
2025-06-26 19:13:54,990,19800,8,6,237600,9700,0.009524,77600,776000.0
2025-06-26 19:13:54,990,19800,8,9,237600,9700,0.010627,77600,776000.0
2025-06-26 19:13:54,990,19800,12,0,237600,34374,0.011007,274992,2749920.0
2025-06-26 19:13:54,990,19800,12,3,237600,34374,0.009988,274992,2749920.0
2025-06-26 19:13:54,990,19800,12,6,237600,33702,0.013630,269616,2696160.0
2025-06-26 19:13:54,990,19800,12,9,237600,33711,0.010116,269688,2696880.0
2025-06-26 19:13:54,990,19800,16,0,237600,65473,0.019424,523784,5237840.0
2025-06-26 19:13:54,990,19800,16,3,237600,65473,0.021049,523784,5237840.0
2025-06-26 19:13:54,990,19800,16,6,237600,65473,0.020976,523784,5237840.0
2025-06-26 19:13:54,990,19800,16,9,237600,65473,0.020117,523784,5237840.0
2025-06-26 19:13:54,990,19800,20,0,237600,95100,0.022648,760800,7608000.0
2025-06-26 19:13:54,990,19800,20,3,237600,95100,0.021650,760800,7608000.0
2025-06-26 19:13:54,990,19800,20,6,237600,95100,0.020907,760800,7608000.0
2025-06-26 19:13:54,990,19800,20,9,237600,95100,0.021848,760800,7608000.0
2025-06-26 19:13:54,990,19800,24,0,237600,124752,0.101578,998016,9980160.0
2025-06-26 19:13:54,990,19800,24,3,237600,124752,0.105978,998016,9980160.0
2025-06-26 19:13:54,990,19800,24,6,237600,124752,0.113825,998016,9980160.0
2025-06-26 19:13:55,990,19800,24,9,237600,124752,0.111154,998016,9980160.0
2025-06-26 19:13:55,991,19800,8,0,237600,9774,0.010487,78192,781920.0
2025-06-26 19:13:55,991,19800,8,3,237600,9774,0.010864,78192,781920.0
2025-06-26 19:13:55,991,19800,8,6,237600,9774,0.011972,78192,781920.0
2025-06-26 19:13:55,991,19800,8,9,237600,9774,0.009786,78192,781920.0
2025-06-26 19:13:55,991,19800,12,0,237600,34034,0.010027,272272,2722720.0
2025-06-26 19:13:55,991,19800,12,3,237600,34034,0.010430,272272,2722720.0
2025-06-26 19:13:55,991,19800,12,6,237600,33365,0.010220,266920,2669200.0
2025-06-26 19:13:55,991,19800,12,9,237600,33371,0.010501,266968,2669680.0
2025-06-26 19:13:55,991,19800,16,0,237600,65167,0.013797,521336,5213360.0
2025-06-26 19:13:55,991,19800,16,3,237600,65167,0.013460,521336,5213360.0
2025-06-26 19:13:55,991,19800,16,6,237600,65167,0.014148,521336,5213360.0
2025-06-26 19:13:55,991,19800,16,9,237600,65167,0.013504,521336,5213360.0
