timestamp,scan_id,num_points,quant_bits,comp_level,raw_size_bytes,compressed_size_bytes,encode_time_s,bits_per_scan,bits_per_second
2025-10-10 11:37:05,76,31714,16,0,380568,92783,0.008448,742264,7422640.0
2025-10-10 11:37:05,76,31714,16,1,380568,92783,0.008036,742264,7422640.0
2025-10-10 11:37:05,76,31714,16,2,380568,92783,0.007561,742264,7422640.0
2025-10-10 11:37:05,76,31714,16,3,380568,92783,0.008330,742264,7422640.0
2025-10-10 11:37:05,76,31714,16,4,380568,91548,0.008107,732384,7323840.0
2025-10-10 11:37:05,76,31714,16,5,380568,91548,0.009204,732384,7323840.0
2025-10-10 11:37:05,76,31714,16,6,380568,91488,0.008763,731904,7319040.0
2025-10-10 11:37:05,76,31714,16,7,380568,91488,0.008402,731904,7319040.0
2025-10-10 11:37:05,76,31714,16,8,380568,91617,0.008968,732936,7329360.0
2025-10-10 11:37:05,76,31714,16,9,380568,91617,0.008244,732936,7329360.0
2025-10-10 11:37:05,76,31714,17,0,380568,105249,0.009817,841992,8419920.0
2025-10-10 11:37:05,76,31714,17,1,380568,105249,0.009468,841992,8419920.0
2025-10-10 11:37:05,76,31714,17,2,380568,105249,0.009052,841992,8419920.0
2025-10-10 11:37:05,76,31714,17,3,380568,105249,0.009407,841992,8419920.0
2025-10-10 11:37:05,76,31714,17,4,380568,105249,0.009180,841992,8419920.0
2025-10-10 11:37:05,76,31714,17,5,380568,105249,0.009695,841992,8419920.0
2025-10-10 11:37:05,76,31714,17,6,380568,105249,0.008822,841992,8419920.0
2025-10-10 11:37:05,76,31714,17,7,380568,105249,0.009319,841992,8419920.0
2025-10-10 11:37:05,76,31714,17,8,380568,105249,0.008459,841992,8419920.0
2025-10-10 11:37:05,76,31714,17,9,380568,105249,0.008379,841992,8419920.0
2025-10-10 11:37:05,76,31714,18,0,380568,117155,0.009136,937240,9372400.0
2025-10-10 11:37:05,76,31714,18,1,380568,117155,0.008696,937240,9372400.0
2025-10-10 11:37:05,76,31714,18,2,380568,117155,0.009534,937240,9372400.0
2025-10-10 11:37:05,76,31714,18,3,380568,117155,0.009339,937240,9372400.0
2025-10-10 11:37:05,76,31714,18,4,380568,117155,0.009633,937240,9372400.0
2025-10-10 11:37:05,76,31714,18,5,380568,117155,0.009263,937240,9372400.0
2025-10-10 11:37:05,76,31714,18,6,380568,117155,0.009152,937240,9372400.0
2025-10-10 11:37:05,76,31714,18,7,380568,117155,0.008588,937240,9372400.0
2025-10-10 11:37:05,76,31714,18,8,380568,117155,0.008325,937240,9372400.0
2025-10-10 11:37:05,76,31714,18,9,380568,117155,0.009291,937240,9372400.0
2025-10-10 11:37:05,76,31714,19,0,380568,129052,0.010847,1032416,10324160.0
2025-10-10 11:37:05,76,31714,19,1,380568,129052,0.009234,1032416,10324160.0
2025-10-10 11:37:05,76,31714,19,2,380568,129052,0.009123,1032416,10324160.0
2025-10-10 11:37:05,76,31714,19,3,380568,129052,0.010846,1032416,10324160.0
2025-10-10 11:37:06,76,31714,19,4,380568,129052,0.008570,1032416,10324160.0
2025-10-10 11:37:06,76,31714,19,5,380568,129052,0.010229,1032416,10324160.0
2025-10-10 11:37:06,76,31714,19,6,380568,129052,0.010980,1032416,10324160.0
2025-10-10 11:37:06,76,31714,19,7,380568,129052,0.009590,1032416,10324160.0
2025-10-10 11:37:06,76,31714,19,8,380568,129052,0.009483,1032416,10324160.0
2025-10-10 11:37:06,76,31714,19,9,380568,129052,0.008315,1032416,10324160.0
2025-10-10 11:37:06,76,31714,20,0,380568,140950,0.009464,1127600,11276000.0
2025-10-10 11:37:06,76,31714,20,1,380568,140950,0.009812,1127600,11276000.0
2025-10-10 11:37:06,76,31714,20,2,380568,140950,0.009590,1127600,11276000.0
2025-10-10 11:37:06,76,31714,20,3,380568,140950,0.009229,1127600,11276000.0
2025-10-10 11:37:06,76,31714,20,4,380568,140950,0.010249,1127600,11276000.0
2025-10-10 11:37:06,76,31714,20,5,380568,140950,0.011191,1127600,11276000.0
2025-10-10 11:37:06,76,31714,20,6,380568,140950,0.009887,1127600,11276000.0
2025-10-10 11:37:06,76,31714,20,7,380568,140950,0.009981,1127600,11276000.0
2025-10-10 11:37:06,76,31714,20,8,380568,140950,0.012337,1127600,11276000.0
2025-10-10 11:37:06,76,31714,20,9,380568,140950,0.010265,1127600,11276000.0
2025-10-10 11:37:06,76,31714,21,0,380568,152847,0.011234,1222776,12227760.0
2025-10-10 11:37:06,76,31714,21,1,380568,152847,0.010422,1222776,12227760.0
2025-10-10 11:37:06,76,31714,21,2,380568,152847,0.010403,1222776,12227760.0
2025-10-10 11:37:06,76,31714,21,3,380568,152847,0.012832,1222776,12227760.0
2025-10-10 11:37:06,76,31714,21,4,380568,152847,0.011022,1222776,12227760.0
2025-10-10 11:37:06,76,31714,21,5,380568,152847,0.010162,1222776,12227760.0
2025-10-10 11:37:06,76,31714,21,6,380568,152847,0.010308,1222776,12227760.0
2025-10-10 11:37:06,76,31714,21,7,380568,152847,0.010151,1222776,12227760.0
2025-10-10 11:37:06,76,31714,21,8,380568,152847,0.010317,1222776,12227760.0
2025-10-10 11:37:06,76,31714,21,9,380568,152847,0.010884,1222776,12227760.0
2025-10-10 11:37:06,76,31714,22,0,380568,164742,0.011073,1317936,13179360.0
2025-10-10 11:37:06,76,31714,22,1,380568,164742,0.012511,1317936,13179360.0
2025-10-10 11:37:06,76,31714,22,2,380568,164742,0.011760,1317936,13179360.0
2025-10-10 11:37:06,76,31714,22,3,380568,164742,0.011753,1317936,13179360.0
2025-10-10 11:37:06,76,31714,22,4,380568,164742,0.011564,1317936,13179360.0
2025-10-10 11:37:06,76,31714,22,5,380568,164742,0.012161,1317936,13179360.0
2025-10-10 11:37:06,76,31714,22,6,380568,164742,0.011871,1317936,13179360.0
2025-10-10 11:37:06,76,31714,22,7,380568,164742,0.012989,1317936,13179360.0
2025-10-10 11:37:06,76,31714,22,8,380568,164742,0.012735,1317936,13179360.0
2025-10-10 11:37:06,76,31714,22,9,380568,164742,0.015323,1317936,13179360.0
2025-10-10 11:37:06,76,31714,23,0,380568,176635,0.016953,1413080,14130800.0
2025-10-10 11:37:06,76,31714,23,1,380568,176635,0.016688,1413080,14130800.0
2025-10-10 11:37:06,76,31714,23,2,380568,176635,0.015662,1413080,14130800.0
2025-10-10 11:37:06,76,31714,23,3,380568,176635,0.014794,1413080,14130800.0
2025-10-10 11:37:06,76,31714,23,4,380568,176635,0.013078,1413080,14130800.0
2025-10-10 11:37:06,76,31714,23,5,380568,176635,0.013375,1413080,14130800.0
2025-10-10 11:37:06,76,31714,23,6,380568,176635,0.015674,1413080,14130800.0
2025-10-10 11:37:06,76,31714,23,7,380568,176635,0.015572,1413080,14130800.0
2025-10-10 11:37:06,76,31714,23,8,380568,176635,0.014496,1413080,14130800.0
2025-10-10 11:37:06,76,31714,23,9,380568,176635,0.014589,1413080,14130800.0
2025-10-10 11:37:06,76,31714,24,0,380568,188529,0.038094,1508232,15082320.0
2025-10-10 11:37:06,76,31714,24,1,380568,188529,0.036483,1508232,15082320.0
2025-10-10 11:37:06,76,31714,24,2,380568,188529,0.039006,1508232,15082320.0
2025-10-10 11:37:06,76,31714,24,3,380568,188529,0.036919,1508232,15082320.0
2025-10-10 11:37:06,76,31714,24,4,380568,188529,0.042560,1508232,15082320.0
2025-10-10 11:37:06,76,31714,24,5,380568,188529,0.040186,1508232,15082320.0
2025-10-10 11:37:06,76,31714,24,6,380568,188529,0.039144,1508232,15082320.0
2025-10-10 11:37:06,76,31714,24,7,380568,188529,0.038260,1508232,15082320.0
2025-10-10 11:37:06,76,31714,24,8,380568,188529,0.041168,1508232,15082320.0
2025-10-10 11:37:06,76,31714,24,9,380568,188529,0.043036,1508232,15082320.0
2025-10-10 11:37:07,77,31715,8,0,380580,9560,0.005604,76480,764800.0
2025-10-10 11:37:07,77,31715,8,1,380580,9560,0.006739,76480,764800.0
2025-10-10 11:37:07,77,31715,8,2,380580,9560,0.005910,76480,764800.0
2025-10-10 11:37:07,77,31715,8,3,380580,9560,0.006299,76480,764800.0
2025-10-10 11:37:07,77,31715,8,4,380580,9560,0.006382,76480,764800.0
2025-10-10 11:37:07,77,31715,8,5,380580,9560,0.005726,76480,764800.0
2025-10-10 11:37:07,77,31715,8,6,380580,9560,0.005576,76480,764800.0
2025-10-10 11:37:07,77,31715,8,7,380580,9560,0.005892,76480,764800.0
2025-10-10 11:37:07,77,31715,8,8,380580,9560,0.006621,76480,764800.0
2025-10-10 11:37:07,77,31715,8,9,380580,9560,0.006084,76480,764800.0
2025-10-10 11:37:07,77,31715,9,0,380580,14960,0.005674,119680,1196800.0
2025-10-10 11:37:07,77,31715,9,1,380580,14960,0.006446,119680,1196800.0
2025-10-10 11:37:07,77,31715,9,2,380580,14960,0.006368,119680,1196800.0
2025-10-10 11:37:07,77,31715,9,3,380580,14960,0.007007,119680,1196800.0
2025-10-10 11:37:07,77,31715,9,4,380580,14960,0.007553,119680,1196800.0
2025-10-10 11:37:07,77,31715,9,5,380580,14960,0.007917,119680,1196800.0
2025-10-10 11:37:07,77,31715,9,6,380580,14960,0.006255,119680,1196800.0
2025-10-10 11:37:07,77,31715,9,7,380580,14960,0.005346,119680,1196800.0
2025-10-10 11:37:07,77,31715,9,8,380580,14718,0.005586,117744,1177440.0
2025-10-10 11:37:07,77,31715,9,9,380580,14718,0.005909,117744,1177440.0
2025-10-10 11:37:07,77,31715,10,0,380580,22483,0.005690,179864,1798640.0
2025-10-10 11:37:07,77,31715,10,1,380580,22483,0.006222,179864,1798640.0
2025-10-10 11:37:07,77,31715,10,2,380580,22483,0.005179,179864,1798640.0
2025-10-10 11:37:07,77,31715,10,3,380580,22483,0.006825,179864,1798640.0
2025-10-10 11:37:07,77,31715,10,4,380580,22483,0.007054,179864,1798640.0
2025-10-10 11:37:07,77,31715,10,5,380580,22483,0.007196,179864,1798640.0
2025-10-10 11:37:07,77,31715,10,6,380580,22483,0.006537,179864,1798640.0
2025-10-10 11:37:07,77,31715,10,7,380580,22483,0.006084,179864,1798640.0
2025-10-10 11:37:07,77,31715,10,8,380580,22133,0.005843,177064,1770640.0
2025-10-10 11:37:07,77,31715,10,9,380580,22133,0.006013,177064,1770640.0
2025-10-10 11:37:07,77,31715,11,0,380580,32021,0.005630,256168,2561680.0
2025-10-10 11:37:07,77,31715,11,1,380580,32021,0.007318,256168,2561680.0
2025-10-10 11:37:07,77,31715,11,2,380580,32021,0.005931,256168,2561680.0
2025-10-10 11:37:07,77,31715,11,3,380580,32021,0.006150,256168,2561680.0
2025-10-10 11:37:07,77,31715,11,4,380580,32021,0.006365,256168,2561680.0
2025-10-10 11:37:07,77,31715,11,5,380580,32021,0.007043,256168,2561680.0
2025-10-10 11:37:07,77,31715,11,6,380580,31526,0.006139,252208,2522080.0
2025-10-10 11:37:07,77,31715,11,7,380580,31526,0.005624,252208,2522080.0
2025-10-10 11:37:07,77,31715,11,8,380580,31251,0.006231,250008,2500080.0
2025-10-10 11:37:07,77,31715,11,9,380580,31251,0.006083,250008,2500080.0
2025-10-10 11:37:07,77,31715,12,0,380580,42999,0.006217,343992,3439920.0
2025-10-10 11:37:07,77,31715,12,1,380580,42999,0.006031,343992,3439920.0
2025-10-10 11:37:07,77,31715,12,2,380580,42999,0.005869,343992,3439920.0
2025-10-10 11:37:07,77,31715,12,3,380580,42999,0.005805,343992,3439920.0
2025-10-10 11:37:07,77,31715,12,4,380580,42999,0.005866,343992,3439920.0
2025-10-10 11:37:07,77,31715,12,5,380580,42999,0.006375,343992,3439920.0
2025-10-10 11:37:07,77,31715,12,6,380580,42345,0.006508,338760,3387600.0
2025-10-10 11:37:07,77,31715,12,7,380580,42345,0.005733,338760,3387600.0
2025-10-10 11:37:07,77,31715,12,8,380580,41971,0.005549,335768,3357680.0
2025-10-10 11:37:07,77,31715,12,9,380580,41971,0.006163,335768,3357680.0
2025-10-10 11:37:07,77,31715,13,0,380580,54713,0.005935,437704,4377040.0
2025-10-10 11:37:07,77,31715,13,1,380580,54713,0.005571,437704,4377040.0
2025-10-10 11:37:07,77,31715,13,2,380580,54713,0.005883,437704,4377040.0
2025-10-10 11:37:07,77,31715,13,3,380580,54713,0.005685,437704,4377040.0
2025-10-10 11:37:07,77,31715,13,4,380580,53836,0.006307,430688,4306880.0
2025-10-10 11:37:07,77,31715,13,5,380580,53836,0.006100,430688,4306880.0
2025-10-10 11:37:07,77,31715,13,6,380580,53356,0.006324,426848,4268480.0
2025-10-10 11:37:07,77,31715,13,7,380580,53356,0.005816,426848,4268480.0
2025-10-10 11:37:07,77,31715,13,8,380580,53328,0.005818,426624,4266240.0
2025-10-10 11:37:07,77,31715,13,9,380580,53328,0.006356,426624,4266240.0
2025-10-10 11:37:07,77,31715,14,0,380580,66953,0.008444,535624,5356240.0
2025-10-10 11:37:07,77,31715,14,1,380580,66953,0.007231,535624,5356240.0
2025-10-10 11:37:07,77,31715,14,2,380580,66953,0.008526,535624,5356240.0
2025-10-10 11:37:07,77,31715,14,3,380580,66953,0.008892,535624,5356240.0
2025-10-10 11:37:07,77,31715,14,4,380580,65779,0.008337,526232,5262320.0
2025-10-10 11:37:07,77,31715,14,5,380580,65779,0.007761,526232,5262320.0
2025-10-10 11:37:07,77,31715,14,6,380580,65161,0.008470,521288,5212880.0
2025-10-10 11:37:07,77,31715,14,7,380580,65161,0.006877,521288,5212880.0
2025-10-10 11:37:07,77,31715,14,8,380580,65123,0.006866,520984,5209840.0
2025-10-10 11:37:07,77,31715,14,9,380580,65123,0.008130,520984,5209840.0
2025-10-10 11:37:07,77,31715,15,0,380580,79758,0.013043,638064,6380640.0
2025-10-10 11:37:07,77,31715,15,1,380580,79758,0.007497,638064,6380640.0
2025-10-10 11:37:07,77,31715,15,2,380580,79758,0.007191,638064,6380640.0
2025-10-10 11:37:07,77,31715,15,3,380580,79758,0.007191,638064,6380640.0
2025-10-10 11:37:07,77,31715,15,4,380580,78189,0.007179,625512,6255120.0
2025-10-10 11:37:07,77,31715,15,5,380580,78189,0.007360,625512,6255120.0
2025-10-10 11:37:07,77,31715,15,6,380580,77371,0.007582,618968,6189680.0
2025-10-10 11:37:07,77,31715,15,7,380580,77371,0.007320,618968,6189680.0
2025-10-10 11:37:07,77,31715,15,8,380580,77335,0.007113,618680,6186800.0
2025-10-10 11:37:07,77,31715,15,9,380580,77335,0.007110,618680,6186800.0
2025-10-10 11:37:07,77,31715,16,0,380580,91092,0.007978,728736,7287360.0
2025-10-10 11:37:07,77,31715,16,1,380580,91092,0.007970,728736,7287360.0
2025-10-10 11:37:07,77,31715,16,2,380580,91092,0.007702,728736,7287360.0
2025-10-10 11:37:07,77,31715,16,3,380580,91092,0.009113,728736,7287360.0
2025-10-10 11:37:07,77,31715,16,4,380580,90013,0.008640,720104,7201040.0
2025-10-10 11:37:07,77,31715,16,5,380580,90013,0.008358,720104,7201040.0
2025-10-10 11:37:07,77,31715,16,6,380580,89969,0.008559,719752,7197520.0
2025-10-10 11:37:07,77,31715,16,7,380580,89969,0.008316,719752,7197520.0
2025-10-10 11:37:07,77,31715,16,8,380580,90093,0.008701,720744,7207440.0
2025-10-10 11:37:07,77,31715,16,9,380580,90093,0.009366,720744,7207440.0
2025-10-10 11:37:07,77,31715,17,0,380580,103417,0.011401,827336,8273360.0
2025-10-10 11:37:07,77,31715,17,1,380580,103417,0.011403,827336,8273360.0
2025-10-10 11:37:07,77,31715,17,2,380580,103417,0.008994,827336,8273360.0
2025-10-10 11:37:07,77,31715,17,3,380580,103417,0.009399,827336,8273360.0
2025-10-10 11:37:07,77,31715,17,4,380580,103354,0.009656,826832,8268320.0
2025-10-10 11:37:07,77,31715,17,5,380580,103354,0.010467,826832,8268320.0
2025-10-10 11:37:07,77,31715,17,6,380580,103557,0.010188,828456,8284560.0
2025-10-10 11:37:07,77,31715,17,7,380580,103557,0.009407,828456,8284560.0
2025-10-10 11:37:07,77,31715,17,8,380580,103712,0.009743,829696,8296960.0
2025-10-10 11:37:07,77,31715,17,9,380580,103712,0.010546,829696,8296960.0
2025-10-10 11:37:07,77,31715,18,0,380580,116683,0.010417,933464,9334640.0
2025-10-10 11:37:07,77,31715,18,1,380580,116683,0.010210,933464,9334640.0
2025-10-10 11:37:07,77,31715,18,2,380580,116683,0.010101,933464,9334640.0
2025-10-10 11:37:07,77,31715,18,3,380580,116683,0.010617,933464,9334640.0
2025-10-10 11:37:07,77,31715,18,4,380580,116683,0.010851,933464,9334640.0
2025-10-10 11:37:07,77,31715,18,5,380580,116683,0.011542,933464,9334640.0
2025-10-10 11:37:07,77,31715,18,6,380580,116683,0.010072,933464,9334640.0
2025-10-10 11:37:07,77,31715,18,7,380580,116683,0.009382,933464,9334640.0
2025-10-10 11:37:07,77,31715,18,8,380580,116683,0.009746,933464,9334640.0
2025-10-10 11:37:07,77,31715,18,9,380580,116683,0.009295,933464,9334640.0
2025-10-10 11:37:07,77,31715,19,0,380580,128584,0.011141,1028672,10286720.0
2025-10-10 11:37:07,77,31715,19,1,380580,128584,0.010364,1028672,10286720.0
2025-10-10 11:37:07,77,31715,19,2,380580,128584,0.009583,1028672,10286720.0
2025-10-10 11:37:07,77,31715,19,3,380580,128584,0.010732,1028672,10286720.0
2025-10-10 11:37:08,77,31715,19,4,380580,128584,0.008870,1028672,10286720.0
2025-10-10 11:37:08,77,31715,19,5,380580,128584,0.009729,1028672,10286720.0
2025-10-10 11:37:08,77,31715,19,6,380580,128584,0.011147,1028672,10286720.0
2025-10-10 11:37:08,77,31715,19,7,380580,128584,0.013730,1028672,10286720.0
2025-10-10 11:37:08,77,31715,19,8,380580,128584,0.010789,1028672,10286720.0
2025-10-10 11:37:08,77,31715,19,9,380580,128584,0.009966,1028672,10286720.0
2025-10-10 11:37:08,77,31715,20,0,380580,140483,0.011214,1123864,11238640.0
2025-10-10 11:37:08,77,31715,20,1,380580,140483,0.010673,1123864,11238640.0
2025-10-10 11:37:08,77,31715,20,2,380580,140483,0.010498,1123864,11238640.0
2025-10-10 11:37:08,77,31715,20,3,380580,140483,0.010827,1123864,11238640.0
2025-10-10 11:37:08,77,31715,20,4,380580,140483,0.010106,1123864,11238640.0
2025-10-10 11:37:08,77,31715,20,5,380580,140483,0.011626,1123864,11238640.0
2025-10-10 11:37:08,77,31715,20,6,380580,140483,0.009765,1123864,11238640.0
2025-10-10 11:37:08,77,31715,20,7,380580,140483,0.009327,1123864,11238640.0
2025-10-10 11:37:08,77,31715,20,8,380580,140483,0.009767,1123864,11238640.0
2025-10-10 11:37:08,77,31715,20,9,380580,140483,0.009436,1123864,11238640.0
2025-10-10 11:37:08,77,31715,21,0,380580,152383,0.010927,1219064,12190640.0
2025-10-10 11:37:08,77,31715,21,1,380580,152383,0.011218,1219064,12190640.0
2025-10-10 11:37:08,77,31715,21,2,380580,152383,0.009882,1219064,12190640.0
2025-10-10 11:37:08,77,31715,21,3,380580,152383,0.010226,1219064,12190640.0
2025-10-10 11:37:08,77,31715,21,4,380580,152383,0.011055,1219064,12190640.0
2025-10-10 11:37:08,77,31715,21,5,380580,152383,0.010069,1219064,12190640.0
2025-10-10 11:37:08,77,31715,21,6,380580,152383,0.011118,1219064,12190640.0
2025-10-10 11:37:08,77,31715,21,7,380580,152383,0.011235,1219064,12190640.0
2025-10-10 11:37:08,77,31715,21,8,380580,152383,0.012238,1219064,12190640.0
2025-10-10 11:37:08,77,31715,21,9,380580,152383,0.010659,1219064,12190640.0
2025-10-10 11:37:08,77,31715,22,0,380580,164278,0.012458,1314224,13142240.0
2025-10-10 11:37:08,77,31715,22,1,380580,164278,0.013171,1314224,13142240.0
2025-10-10 11:37:08,77,31715,22,2,380580,164278,0.012187,1314224,13142240.0
2025-10-10 11:37:08,77,31715,22,3,380580,164278,0.012585,1314224,13142240.0
2025-10-10 11:37:08,77,31715,22,4,380580,164278,0.012084,1314224,13142240.0
2025-10-10 11:37:08,77,31715,22,5,380580,164278,0.012300,1314224,13142240.0
2025-10-10 11:37:08,77,31715,22,6,380580,164278,0.011859,1314224,13142240.0
2025-10-10 11:37:08,77,31715,22,7,380580,164278,0.011644,1314224,13142240.0
2025-10-10 11:37:08,77,31715,22,8,380580,164278,0.014007,1314224,13142240.0
2025-10-10 11:37:08,77,31715,22,9,380580,164278,0.014319,1314224,13142240.0
2025-10-10 11:37:08,77,31715,23,0,380580,176172,0.015368,1409376,14093760.0
2025-10-10 11:37:08,77,31715,23,1,380580,176172,0.015244,1409376,14093760.0
2025-10-10 11:37:08,77,31715,23,2,380580,176172,0.015403,1409376,14093760.0
2025-10-10 11:37:08,77,31715,23,3,380580,176172,0.015181,1409376,14093760.0
2025-10-10 11:37:08,77,31715,23,4,380580,176172,0.015743,1409376,14093760.0
2025-10-10 11:37:08,77,31715,23,5,380580,176172,0.015821,1409376,14093760.0
2025-10-10 11:37:08,77,31715,23,6,380580,176172,0.017926,1409376,14093760.0
2025-10-10 11:37:08,77,31715,23,7,380580,176172,0.016667,1409376,14093760.0
2025-10-10 11:37:08,77,31715,23,8,380580,176172,0.015947,1409376,14093760.0
2025-10-10 11:37:08,77,31715,23,9,380580,176172,0.019052,1409376,14093760.0
2025-10-10 11:37:08,77,31715,24,0,380580,188066,0.046013,1504528,15045280.0
2025-10-10 11:37:08,77,31715,24,1,380580,188066,0.043821,1504528,15045280.0
2025-10-10 11:37:08,77,31715,24,2,380580,188066,0.036839,1504528,15045280.0
2025-10-10 11:37:08,77,31715,24,3,380580,188066,0.036765,1504528,15045280.0
2025-10-10 11:37:08,77,31715,24,4,380580,188066,0.039849,1504528,15045280.0
2025-10-10 11:37:08,77,31715,24,5,380580,188066,0.047753,1504528,15045280.0
2025-10-10 11:37:08,77,31715,24,6,380580,188066,0.039494,1504528,15045280.0
2025-10-10 11:37:08,77,31715,24,7,380580,188066,0.036371,1504528,15045280.0
2025-10-10 11:37:08,77,31715,24,8,380580,188066,0.037276,1504528,15045280.0
2025-10-10 11:37:09,77,31715,24,9,380580,188066,0.039183,1504528,15045280.0
2025-10-10 11:37:09,78,31522,8,0,378264,9965,0.006657,79720,797200.0
2025-10-10 11:37:09,78,31522,8,1,378264,9965,0.006896,79720,797200.0
2025-10-10 11:37:09,78,31522,8,2,378264,9965,0.006243,79720,797200.0
2025-10-10 11:37:09,78,31522,8,3,378264,9965,0.006627,79720,797200.0
2025-10-10 11:37:09,78,31522,8,4,378264,9965,0.006509,79720,797200.0
2025-10-10 11:37:09,78,31522,8,5,378264,9965,0.006362,79720,797200.0
2025-10-10 11:37:09,78,31522,8,6,378264,9965,0.006137,79720,797200.0
2025-10-10 11:37:09,78,31522,8,7,378264,9965,0.006297,79720,797200.0
2025-10-10 11:37:09,78,31522,8,8,378264,9965,0.006318,79720,797200.0
2025-10-10 11:37:09,78,31522,8,9,378264,9965,0.006533,79720,797200.0
2025-10-10 11:37:09,78,31522,9,0,378264,15544,0.006319,124352,1243520.0
